时间,鸿旺,欧伦
2025-02-25 00:00:00,0.0,0.0
2025-02-25 00:15:00,0.0,0.0
2025-02-25 00:30:00,0.0,0.0
2025-02-25 00:45:00,0.0,0.0
2025-02-25 01:00:00,0.0,0.0
2025-02-25 01:15:00,0.0,0.0
2025-02-25 01:30:00,0.0,0.0
2025-02-25 01:45:00,0.0,0.0
2025-02-25 02:00:00,0.0,0.0
2025-02-25 02:15:00,0.0,0.0
2025-02-25 02:30:00,0.0,0.0
2025-02-25 02:45:00,0.0,0.0
2025-02-25 03:00:00,0.0,0.0
2025-02-25 03:15:00,0.0,0.0
2025-02-25 03:30:00,0.0,0.0
2025-02-25 03:45:00,0.0,0.0
2025-02-25 04:00:00,0.0,0.0
2025-02-25 04:15:00,0.0,0.0
2025-02-25 04:30:00,0.0,0.0
2025-02-25 04:45:00,0.0,0.0
2025-02-25 05:00:00,0.0,0.0
2025-02-25 05:15:00,0.0,0.0
2025-02-25 05:30:00,0.0,0.0
2025-02-25 05:45:00,0.0,0.0
2025-02-25 06:00:00,0.0,0.0
2025-02-25 06:15:00,5e-05,0.00038
2025-02-25 06:30:00,0.00045,0.00059
2025-02-25 06:45:00,0.00333,0.00286
2025-02-25 07:00:00,0.01897,0.01617
2025-02-25 07:15:00,0.01753,0.02276
2025-02-25 07:30:00,0.04045,0.03967
2025-02-25 07:45:00,0.02982,0.0278
2025-02-25 08:00:00,0.04394,0.04501
2025-02-25 08:15:00,0.05481,0.05407
2025-02-25 08:30:00,0.05525,0.05136
2025-02-25 08:45:00,0.08056,0.07779
2025-02-25 09:00:00,0.10172,0.09625
2025-02-25 09:15:00,0.08663,0.08388
2025-02-25 09:30:00,0.1195,0.118
2025-02-25 09:45:00,0.1267,0.13552
2025-02-25 10:00:00,0.11815,0.11258
2025-02-25 10:15:00,0.12122,0.11317
2025-02-25 10:30:00,0.18037,0.16453
2025-02-25 10:45:00,0.14485,0.13096
2025-02-25 11:00:00,0.30621,0.2675
2025-02-25 11:15:00,0.37051,0.33648
2025-02-25 11:30:00,0.18824,0.18231
2025-02-25 11:45:00,0.13299,0.13251
2025-02-25 12:00:00,0.18043,0.16946
2025-02-25 12:15:00,0.18673,0.1771
2025-02-25 12:30:00,0.19868,0.18799
2025-02-25 12:45:00,0.1719,0.16864
2025-02-25 13:00:00,0.18012,0.17063
2025-02-25 13:15:00,0.14049,0.1357
2025-02-25 13:30:00,0.11952,0.11802
2025-02-25 13:45:00,0.12583,0.12119
2025-02-25 14:00:00,0.10908,0.10544
2025-02-25 14:15:00,0.10134,0.0991
2025-02-25 14:30:00,0.08162,0.07572
2025-02-25 14:45:00,0.06904,0.06666
2025-02-25 15:00:00,0.07047,0.06865
2025-02-25 15:15:00,0.08351,0.07876
2025-02-25 15:30:00,0.06802,0.06376
2025-02-25 15:45:00,0.03428,0.03258
2025-02-25 16:00:00,0.03453,0.03531
2025-02-25 16:15:00,0.0338,0.03152
2025-02-25 16:30:00,0.04164,0.04051
2025-02-25 16:45:00,0.0216,0.02243
2025-02-25 17:00:00,0.02637,0.0246
2025-02-25 17:15:00,0.00906,0.009
2025-02-25 17:30:00,0.00608,0.00601
2025-02-25 17:45:00,0.00418,0.00245
2025-02-25 18:00:00,0.0009,0.00071
2025-02-25 18:15:00,0.00024,0.00026
2025-02-25 18:30:00,0.00024,0.00026
2025-02-25 18:45:00,0.00016,0.0
2025-02-25 19:00:00,8e-05,0.0
2025-02-25 19:15:00,0.0,0.0
2025-02-25 19:30:00,0.0,0.0
2025-02-25 19:45:00,0.0,0.0
2025-02-25 20:00:00,0.0,0.0
2025-02-25 20:15:00,0.0,0.0
2025-02-25 20:30:00,0.0,0.0
2025-02-25 20:45:00,0.0,0.0
2025-02-25 21:00:00,0.0,0.0
2025-02-25 21:15:00,0.0,0.0
2025-02-25 21:30:00,0.0,0.0
2025-02-25 21:45:00,0.0,0.0
2025-02-25 22:00:00,0.0,0.0
2025-02-25 22:15:00,0.0,0.0
2025-02-25 22:30:00,0.0,0.0
2025-02-25 22:45:00,0.0,0.0
2025-02-25 23:00:00,0.0,0.0
2025-02-25 23:15:00,0.0,0.0
2025-02-25 23:30:00,0.0,0.0
2025-02-25 23:45:00,0.0,0.0
