时间,鸿旺,欧伦
2025-03-13 00:00:00,0.0,0.0
2025-03-13 00:15:00,0.0,0.0
2025-03-13 00:30:00,0.0,0.0
2025-03-13 00:45:00,0.0,0.0
2025-03-13 01:00:00,0.0,0.0
2025-03-13 01:15:00,0.0,0.0
2025-03-13 01:30:00,0.0,0.0
2025-03-13 01:45:00,0.0,0.0
2025-03-13 02:00:00,0.0,0.0
2025-03-13 02:15:00,0.0,0.0
2025-03-13 02:30:00,0.0,0.0
2025-03-13 02:45:00,0.0,0.0
2025-03-13 03:00:00,0.0,0.0
2025-03-13 03:15:00,0.0,0.0
2025-03-13 03:30:00,0.0,0.0
2025-03-13 03:45:00,0.0,0.0
2025-03-13 04:00:00,0.0,0.0
2025-03-13 04:15:00,0.0,0.0
2025-03-13 04:30:00,0.0,0.0
2025-03-13 04:45:00,0.0,0.0
2025-03-13 05:00:00,0.0,0.0
2025-03-13 05:15:00,0.0,0.0
2025-03-13 05:30:00,0.0,0.0
2025-03-13 05:45:00,0.0,0.0
2025-03-13 06:00:00,0.0,0.0
2025-03-13 06:15:00,0.00015,0.00029
2025-03-13 06:30:00,0.00237,0.00297
2025-03-13 06:45:00,0.00396,0.00445
2025-03-13 07:00:00,0.00728,0.00722
2025-03-13 07:15:00,0.00719,0.0067
2025-03-13 07:30:00,0.01124,0.01349
2025-03-13 07:45:00,0.01809,0.02208
2025-03-13 08:00:00,0.02935,0.03318
2025-03-13 08:15:00,0.04881,0.08185
2025-03-13 08:30:00,0.06595,0.05703
2025-03-13 08:45:00,0.02686,0.02666
2025-03-13 09:00:00,0.03671,0.03645
2025-03-13 09:15:00,0.0444,0.03601
2025-03-13 09:30:00,0.07609,0.07226
2025-03-13 09:45:00,0.10637,0.09783
2025-03-13 10:00:00,0.17245,0.17574
2025-03-13 10:15:00,0.08525,0.07937
2025-03-13 10:30:00,0.09864,0.08556
2025-03-13 10:45:00,0.06589,0.06226
2025-03-13 11:00:00,0.06163,0.05455
2025-03-13 11:15:00,0.09413,0.09028
2025-03-13 11:30:00,0.12083,0.111
2025-03-13 11:45:00,0.15213,0.15434
2025-03-13 12:00:00,0.03535,0.04293
2025-03-13 12:15:00,0.07022,0.06448
2025-03-13 12:30:00,0.08109,0.07694
2025-03-13 12:45:00,0.18714,0.17045
2025-03-13 13:00:00,0.18263,0.16475
2025-03-13 13:15:00,0.32551,0.29176
2025-03-13 13:30:00,0.14596,0.1468
2025-03-13 13:45:00,0.192,0.18604
2025-03-13 14:00:00,0.23298,0.22026
2025-03-13 14:15:00,0.21757,0.1872
2025-03-13 14:30:00,0.16938,0.16578
2025-03-13 14:45:00,0.15084,0.14579
2025-03-13 15:00:00,0.11656,0.09866
2025-03-13 15:15:00,0.1543,0.14791
2025-03-13 15:30:00,0.20983,0.20378
2025-03-13 15:45:00,0.11224,0.12183
2025-03-13 16:00:00,0.03041,0.03003
2025-03-13 16:15:00,0.02883,0.02653
2025-03-13 16:30:00,0.03463,0.03508
2025-03-13 16:45:00,0.0384,0.03803
2025-03-13 17:00:00,0.04157,0.03865
2025-03-13 17:15:00,0.03866,0.03686
2025-03-13 17:30:00,0.03775,0.03536
2025-03-13 17:45:00,0.00525,0.00501
2025-03-13 18:00:00,0.00075,0.00058
2025-03-13 18:15:00,0.00024,0.00028
2025-03-13 18:30:00,0.00024,0.00026
2025-03-13 18:45:00,0.00022,0.00013
2025-03-13 19:00:00,0.00015,0.0
2025-03-13 19:15:00,7e-05,0.0
2025-03-13 19:30:00,0.0,0.0
2025-03-13 19:45:00,0.0,0.0
2025-03-13 20:00:00,0.0,0.0
2025-03-13 20:15:00,0.0,0.0
2025-03-13 20:30:00,0.0,0.0
2025-03-13 20:45:00,0.0,0.0
2025-03-13 21:00:00,0.0,0.0
2025-03-13 21:15:00,0.0,0.0
2025-03-13 21:30:00,0.0,0.0
2025-03-13 21:45:00,0.0,0.0
2025-03-13 22:00:00,0.0,0.0
2025-03-13 22:15:00,0.0,0.0
2025-03-13 22:30:00,0.0,0.0
2025-03-13 22:45:00,0.0,0.0
2025-03-13 23:00:00,0.0,0.0
2025-03-13 23:15:00,0.0,0.0
2025-03-13 23:30:00,0.0,0.0
2025-03-13 23:45:00,0.0,0.0
