时间,鸿旺,欧伦
2025-02-11 00:00:00,0.0,0.0
2025-02-11 00:15:00,0.0,0.0
2025-02-11 00:30:00,0.0,0.0
2025-02-11 00:45:00,0.0,0.0
2025-02-11 01:00:00,0.0,0.0
2025-02-11 01:15:00,0.0,0.0
2025-02-11 01:30:00,0.0,0.0
2025-02-11 01:45:00,0.0,0.0
2025-02-11 02:00:00,0.0,0.0
2025-02-11 02:15:00,0.0,0.0
2025-02-11 02:30:00,0.0,0.0
2025-02-11 02:45:00,0.0,0.0
2025-02-11 03:00:00,0.0,0.0
2025-02-11 03:15:00,0.0,0.0
2025-02-11 03:30:00,0.0,0.0
2025-02-11 03:45:00,0.0,0.0
2025-02-11 04:00:00,0.0,0.0
2025-02-11 04:15:00,0.0,0.0
2025-02-11 04:30:00,0.0,0.0
2025-02-11 04:45:00,0.0,0.0
2025-02-11 05:00:00,0.0,0.0
2025-02-11 05:15:00,0.0,0.0
2025-02-11 05:30:00,0.0,0.0
2025-02-11 05:45:00,0.0,0.0
2025-02-11 06:00:00,0.0,0.0
2025-02-11 06:15:00,0.0,0.0
2025-02-11 06:30:00,0.0,0.00027
2025-02-11 06:45:00,0.00049,0.00056
2025-02-11 07:00:00,0.00255,0.00309
2025-02-11 07:15:00,0.00645,0.00701
2025-02-11 07:30:00,0.01289,0.0143
2025-02-11 07:45:00,0.02318,0.02311
2025-02-11 08:00:00,0.03351,0.03543
2025-02-11 08:15:00,0.05087,0.04569
2025-02-11 08:30:00,0.04647,0.04504
2025-02-11 08:45:00,0.03282,0.03201
2025-02-11 09:00:00,0.04275,0.0416
2025-02-11 09:15:00,0.04809,0.04569
2025-02-11 09:30:00,0.07592,0.07299
2025-02-11 09:45:00,0.08729,0.08499
2025-02-11 10:00:00,0.13762,0.13642
2025-02-11 10:15:00,0.14014,0.13249
2025-02-11 10:30:00,0.17101,0.17958
2025-02-11 10:45:00,0.23304,0.22434
2025-02-11 11:00:00,0.17321,0.16228
2025-02-11 11:15:00,0.14824,0.15507
2025-02-11 11:30:00,0.1599,0.1556
2025-02-11 11:45:00,0.20445,0.19286
2025-02-11 12:00:00,0.18321,0.17106
2025-02-11 12:15:00,0.19827,0.19189
2025-02-11 12:30:00,0.15781,0.15468
2025-02-11 12:45:00,0.14531,0.14405
2025-02-11 13:00:00,0.1559,0.1655
2025-02-11 13:15:00,0.12892,0.13343
2025-02-11 13:30:00,0.0884,0.08207
2025-02-11 13:45:00,0.08268,0.08145
2025-02-11 14:00:00,0.08699,0.08
2025-02-11 14:15:00,0.06267,0.05632
2025-02-11 14:30:00,0.03065,0.02895
2025-02-11 14:45:00,0.03559,0.03489
2025-02-11 15:00:00,0.04362,0.0384
2025-02-11 15:15:00,0.02967,0.03005
2025-02-11 15:30:00,0.0336,0.03087
2025-02-11 15:45:00,0.01119,0.01206
2025-02-11 16:00:00,0.013,0.01337
2025-02-11 16:15:00,0.02197,0.02176
2025-02-11 16:30:00,0.01943,0.01908
2025-02-11 16:45:00,0.00974,0.0098
2025-02-11 17:00:00,0.0042,0.00362
2025-02-11 17:15:00,0.00168,0.00091
2025-02-11 17:30:00,0.00069,0.00046
2025-02-11 17:45:00,0.00024,0.00027
2025-02-11 18:00:00,0.00024,0.00028
2025-02-11 18:15:00,0.00027,0.00024
2025-02-11 18:30:00,0.00018,0.0
2025-02-11 18:45:00,9e-05,0.0
2025-02-11 19:00:00,0.0,0.0
2025-02-11 19:15:00,0.0,0.0
2025-02-11 19:30:00,0.0,0.0
2025-02-11 19:45:00,0.0,0.0
2025-02-11 20:00:00,0.0,0.0
2025-02-11 20:15:00,0.0,0.0
2025-02-11 20:30:00,0.0,0.0
2025-02-11 20:45:00,0.0,0.0
2025-02-11 21:00:00,0.0,0.0
2025-02-11 21:15:00,0.0,0.0
2025-02-11 21:30:00,0.0,0.0
2025-02-11 21:45:00,0.0,0.0
2025-02-11 22:00:00,0.0,0.0
2025-02-11 22:15:00,0.0,0.0
2025-02-11 22:30:00,0.0,0.0
2025-02-11 22:45:00,0.0,0.0
2025-02-11 23:00:00,0.0,0.0
2025-02-11 23:15:00,0.0,0.0
2025-02-11 23:30:00,0.0,0.0
2025-02-11 23:45:00,0.0,0.0
