时间,鸿旺,欧伦
2025-04-21 00:00:00,0.0,0.0
2025-04-21 00:15:00,0.0,0.0
2025-04-21 00:30:00,0.0,0.0
2025-04-21 00:45:00,0.0,0.0
2025-04-21 01:00:00,0.0,0.0
2025-04-21 01:15:00,0.0,0.0
2025-04-21 01:30:00,0.0,0.0
2025-04-21 01:45:00,0.0,0.0
2025-04-21 02:00:00,0.0,0.0
2025-04-21 02:15:00,0.0,0.0
2025-04-21 02:30:00,0.0,0.0
2025-04-21 02:45:00,0.0,0.0
2025-04-21 03:00:00,0.0,0.0
2025-04-21 03:15:00,0.0,0.0
2025-04-21 03:30:00,0.0,0.0
2025-04-21 03:45:00,0.0,0.0
2025-04-21 04:00:00,0.0,0.0
2025-04-21 04:15:00,0.0,0.0
2025-04-21 04:30:00,0.0,0.0
2025-04-21 04:45:00,0.0,0.0
2025-04-21 05:00:00,0.0,0.0
2025-04-21 05:15:00,0.00061,5e-05
2025-04-21 05:30:00,0.00219,0.00235
2025-04-21 05:45:00,0.01878,0.02048
2025-04-21 06:00:00,0.04822,0.05047
2025-04-21 06:15:00,0.09117,0.08205
2025-04-21 06:30:00,0.09074,0.08607
2025-04-21 06:45:00,0.09319,0.08785
2025-04-21 07:00:00,0.0683,0.06822
2025-04-21 07:15:00,0.09288,0.0854
2025-04-21 07:30:00,0.05507,0.05181
2025-04-21 07:45:00,0.06428,0.06112
2025-04-21 08:00:00,0.12799,0.12097
2025-04-21 08:15:00,0.18235,0.1783
2025-04-21 08:30:00,0.36993,0.3716
2025-04-21 08:45:00,0.53897,0.53946
2025-04-21 09:00:00,0.45956,0.41921
2025-04-21 09:15:00,0.34135,0.32187
2025-04-21 09:30:00,0.26049,0.24387
2025-04-21 09:45:00,0.40272,0.37571
2025-04-21 10:00:00,0.6979,0.67416
2025-04-21 10:15:00,0.57706,0.51047
2025-04-21 10:30:00,0.50067,0.44224
2025-04-21 10:45:00,0.34838,0.32547
2025-04-21 11:00:00,0.17383,0.14795
2025-04-21 11:15:00,0.18478,0.18029
2025-04-21 11:30:00,0.15513,0.14099
2025-04-21 11:45:00,0.07964,0.08116
2025-04-21 12:00:00,0.07185,0.11752
2025-04-21 12:15:00,0.07715,0.07063
2025-04-21 12:30:00,0.06934,0.05617
2025-04-21 12:45:00,0.10519,0.09871
2025-04-21 13:00:00,0.04423,0.04202
2025-04-21 13:15:00,0.01941,0.02039
2025-04-21 13:30:00,0.03741,0.03303
2025-04-21 13:45:00,0.0762,0.07119
2025-04-21 14:00:00,0.07823,0.07312
2025-04-21 14:15:00,0.02795,0.02237
2025-04-21 14:30:00,0.03793,0.03604
2025-04-21 14:45:00,0.05711,0.05367
2025-04-21 15:00:00,0.04425,0.04128
2025-04-21 15:15:00,0.03286,0.03228
2025-04-21 15:30:00,0.04127,0.0426
2025-04-21 15:45:00,0.07946,0.07625
2025-04-21 16:00:00,0.03315,0.02975
2025-04-21 16:15:00,0.02599,0.02712
2025-04-21 16:30:00,0.02664,0.0287
2025-04-21 16:45:00,0.03591,0.03312
2025-04-21 17:00:00,0.00992,0.00902
2025-04-21 17:15:00,0.01301,0.01142
2025-04-21 17:30:00,0.0113,0.0117
2025-04-21 17:45:00,0.03035,0.02986
2025-04-21 18:00:00,0.0056,0.00427
2025-04-21 18:15:00,0.00454,0.00358
2025-04-21 18:30:00,0.00144,0.00106
2025-04-21 18:45:00,0.00024,0.00035
2025-04-21 19:00:00,0.00022,0.00024
2025-04-21 19:15:00,0.00017,0.0
2025-04-21 19:30:00,0.00011,0.0
2025-04-21 19:45:00,6e-05,0.0
2025-04-21 20:00:00,0.0,0.0
2025-04-21 20:15:00,0.0,0.0
2025-04-21 20:30:00,0.0,0.0
2025-04-21 20:45:00,0.0,0.0
2025-04-21 21:00:00,0.0,0.0
2025-04-21 21:15:00,0.0,0.0
2025-04-21 21:30:00,0.0,0.0
2025-04-21 21:45:00,0.0,0.0
2025-04-21 22:00:00,0.0,0.0
2025-04-21 22:15:00,0.0,0.0
2025-04-21 22:30:00,0.0,0.0
2025-04-21 22:45:00,0.0,0.0
2025-04-21 23:00:00,0.0,0.0
2025-04-21 23:15:00,0.0,0.0
2025-04-21 23:30:00,0.0,0.0
2025-04-21 23:45:00,0.0,0.0
